"","_id","type","iterationName","prolificID","studyID","sessionID","experiment_id","credit_token","gameID","recruitmentPlatform","wID","hitID","aID","trialNum","numTrials","stim_url","toy_type","toy_id","raw_ref_url","num_rois","sketchID","condition","orig_gameID","orig_trialNum","orig_version","batch_id_across_machines","svg","strokeIndex","eventType","timeSketchPresented","catch","timeGreenStrokePresented","arcLength","roi_labelNum","roi_labelName","roi_symLabelID","timeStrokeSubmitted","timeResponseLatency","causal","functional","symbol","combo_id.x","combo_id.y","combo_id","strokeType","count"
"98","60da3fe9bc7de81f99babce2","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",19,"labels",1624919359586,FALSE,1624919396569,67.5156820799507,5,"beam","nonsymbol",1624919397519,950,TRUE,FALSE,FALSE,1,1,2,"background",1
"99","60da3fe9bc7de81f99babce3","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",20,"labels",1624919359586,FALSE,1624919397519,35.6469004080759,5,"beam","nonsymbol",1624919398053,534,TRUE,FALSE,FALSE,1,1,2,"background",1
"100","60da3feabc7de81f99babce4","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",21,"labels",1624919359586,FALSE,1624919398054,44.6323147773077,5,"beam","nonsymbol",1624919398528,474,TRUE,FALSE,FALSE,1,1,2,"background",1
"101","60da3feabc7de81f99babce5","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",22,"labels",1624919359586,FALSE,1624919398529,24.3675420095375,5,"beam","nonsymbol",1624919399044,515,TRUE,FALSE,FALSE,1,1,2,"background",1
"102","60da3feabc7de81f99babce6","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",23,"labels",1624919359586,FALSE,1624919399045,31.9743731851317,5,"beam","nonsymbol",1624919399429,384,TRUE,FALSE,FALSE,1,1,2,"background",1
"103","60da3febbc7de81f99babce7","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",24,"labels",1624919359586,FALSE,1624919399430,31.9456298643112,5,"beam","nonsymbol",1624919399767,337,TRUE,FALSE,FALSE,1,1,2,"background",1
"104","60da3febbc7de81f99babce8","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",25,"labels",1624919359586,FALSE,1624919399768,35.646289413898,5,"beam","nonsymbol",1624919400153,385,TRUE,FALSE,FALSE,1,1,2,"background",1
"105","60da3fecbc7de81f99babce9","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",26,"labels",1624919359586,FALSE,1624919400154,32.5399727173089,5,"beam","nonsymbol",1624919400558,404,TRUE,FALSE,FALSE,1,1,2,"background",1
"106","60da3fedbc7de81f99babcea","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",27,"labels",1624919359586,FALSE,1624919400559,15.4138712570277,5,"beam","nonsymbol",1624919402292,1733,TRUE,FALSE,FALSE,1,1,2,"background",1
"107","60da3fefbc7de81f99babceb","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",28,"labels",1624919359586,FALSE,1624919402293,69.8192097530204,4,"weight","nonsymbol",1624919404472,2179,TRUE,FALSE,FALSE,1,1,2,"background",1
"108","60da3ff0bc7de81f99babcec","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",29,"labels",1624919359586,FALSE,1624919404474,65.3089726897046,4,"weight","nonsymbol",1624919404917,443,TRUE,FALSE,FALSE,1,1,2,"background",1
"109","60da3ff2bc7de81f99babced","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",30,"labels",1624919359586,FALSE,1624919404917,52.5002408782831,6,"weight","nonsymbol",1624919406719,1802,TRUE,FALSE,FALSE,1,1,2,"background",1
"110","60da3ff2bc7de81f99babcee","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",31,"labels",1624919359586,FALSE,1624919406720,64.9615652299304,6,"weight","nonsymbol",1624919407194,474,TRUE,FALSE,FALSE,1,1,2,"background",1
"111","60da3ffbbc7de81f99babcf7","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",40,"labels",1624919359586,FALSE,1624919414118,239.241900648692,6,"weight","nonsymbol",1624919415929,1811,TRUE,FALSE,FALSE,1,1,2,"background",1
"112","60da3ffdbc7de81f99babcf8","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",41,"labels",1624919359586,FALSE,1624919415930,264.598000408117,4,"weight","nonsymbol",1624919417890,1960,TRUE,FALSE,FALSE,1,1,2,"background",1
"113","60da3ffebc7de81f99babcf9","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",42,"labels",1624919359586,FALSE,1624919417892,42.7652487373441,4,"weight","nonsymbol",1624919418536,644,TRUE,FALSE,FALSE,1,1,2,"background",1
"114","60da4011bc7de81f99babcfa","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.6182-d61fc503-aec8-4628-a767-04fadedc083f","depictive","6182-d61fc503-aec8-4628-a767-04fadedc083f",1,125,"levers_1_batch_1","M79,368c5.27806,-10.55612 88.52166,-15.81073 102,-17c43.03647,-3.79734 86.05678,-5.31441 126,8c11.17505,3.72502 37.44833,-5.45172 51,-5c37.2222,1.24074 71.18401,6 108,6",0,"labels",1624919419546,FALSE,1624919419546,391.318735437389,7,"background","nonsymbol",1624919438142,18578,FALSE,FALSE,FALSE,1,1,1,"background",1
"115","60da4012bc7de81f99babcfb","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.6182-d61fc503-aec8-4628-a767-04fadedc083f","depictive","6182-d61fc503-aec8-4628-a767-04fadedc083f",1,125,"levers_1_batch_1","M79,368c5.27806,-10.55612 88.52166,-15.81073 102,-17c43.03647,-3.79734 86.05678,-5.31441 126,8c11.17505,3.72502 37.44833,-5.45172 51,-5c37.2222,1.24074 71.18401,6 108,6",1,"labels",1624919419546,FALSE,1624919438143,132.018192080902,7,"background","nonsymbol",1624919439291,1148,FALSE,FALSE,FALSE,1,1,1,"background",1
"116","60da4013bc7de81f99babcfc","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.6182-d61fc503-aec8-4628-a767-04fadedc083f","depictive","6182-d61fc503-aec8-4628-a767-04fadedc083f",1,125,"levers_1_batch_1","M79,368c5.27806,-10.55612 88.52166,-15.81073 102,-17c43.03647,-3.79734 86.05678,-5.31441 126,8c11.17505,3.72502 37.44833,-5.45172 51,-5c37.2222,1.24074 71.18401,6 108,6",2,"labels",1624919419546,FALSE,1624919439291,62.3447257475324,7,"background","nonsymbol",1624919439628,337,FALSE,FALSE,FALSE,1,1,1,"background",1
"117","60da4013bc7de81f99babcfd","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.6182-d61fc503-aec8-4628-a767-04fadedc083f","depictive","6182-d61fc503-aec8-4628-a767-04fadedc083f",1,125,"levers_1_batch_1","M79,368c5.27806,-10.55612 88.52166,-15.81073 102,-17c43.03647,-3.79734 86.05678,-5.31441 126,8c11.17505,3.72502 37.44833,-5.45172 51,-5c37.2222,1.24074 71.18401,6 108,6",3,"labels",1624919419546,FALSE,1624919439629,121.568181639659,7,"background","nonsymbol",1624919440044,415,FALSE,FALSE,FALSE,1,1,1,"background",1
"118","60da4014bc7de81f99babcfe","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.6182-d61fc503-aec8-4628-a767-04fadedc083f","depictive","6182-d61fc503-aec8-4628-a767-04fadedc083f",1,125,"levers_1_batch_1","M79,368c5.27806,-10.55612 88.52166,-15.81073 102,-17c43.03647,-3.79734 86.05678,-5.31441 126,8c11.17505,3.72502 37.44833,-5.45172 51,-5c37.2222,1.24074 71.18401,6 108,6",4,"labels",1624919419546,FALSE,1624919440044,171.600328225538,7,"background","nonsymbol",1624919440608,564,FALSE,FALSE,FALSE,1,1,1,"background",1
"119","60da4014bc7de81f99babcff","jspsych-stroke-annotations","pilot13","60da27cfbe79e67a3a992871","60da3328ba076ea608f05b4d","60da338ba718b5a486e40178",1957,"94edbf1cbf524148b93e396bc6194eae","6020-6eafce41-3d5f-47cb-9bbe-da6154016942","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.6182-d61fc503-aec8-4628-a767-04fadedc083f","depictive","6182-d61fc503-aec8-4628-a767-04fadedc083f",1,125,"levers_1_batch_1","M79,368c5.27806,-10.55612 88.52166,-15.81073 102,-17c43.03647,-3.79734 86.05678,-5.31441 126,8c11.17505,3.72502 37.44833,-5.45172 51,-5c37.2222,1.24074 71.18401,6 108,6",5,"labels",1624919419546,FALSE,1624919440609,49.0123340862208,7,"background","nonsymbol",1624919440984,375,FALSE,FALSE,FALSE,1,1,1,"background",1
